# Light Sail Trajectory
# Units: Positions in AU, Velocities in AU/s, Distances in AU, Time in days
# Format: Time(days) Sail_Pos_X Sail_Pos_Y Sail_Pos_Z Sail_Vel_X Sail_Vel_Y Sail_Vel_Z Active Alpha Gamma
#
10.000000000000 0.503971836922 -0.882160148150 0.000000000000 0.000000174773 0.000000098317 -0.000000001558 0.000000174773 0.000000098317 -0.000000001558 0 0.589354011949 3.141592653590
10.100000000000 0.505437370427 -0.881311412494 0.000000000000 0.000000174609 0.000000098608 -0.000000001558 0.000000174609 0.000000098608 -0.000000001558 0 0.590976154891 3.141592653590
10.200000000000 0.506901477374 -0.880460188823 0.000000000000 0.000000174444 0.000000098899 -0.000000001558 0.000000174444 0.000000098899 -0.000000001558 0 0.592596289719 3.141592653590
10.300000000000 0.508364153592 -0.879606479476 0.000000000000 0.000000174279 0.000000099190 -0.000000001558 0.000000174279 0.000000099190 -0.000000001558 0 0.594214402830 3.141592653590
10.400000000000 0.509825394915 -0.878750286799 0.000000000000 0.000000174113 0.000000099480 -0.000000001558 0.000000174113 0.000000099480 -0.000000001558 0 0.595830480634 3.141592653590
10.500000000000 0.511285197180 -0.877891613143 0.000000000000 0.000000173947 0.000000099770 -0.000000001558 0.000000173947 0.000000099770 -0.000000001558 0 0.597444509554 3.141592653590
10.600000000000 0.512743556227 -0.877030460868 0.000000000000 0.000000173781 0.000000100060 -0.000000001558 0.000000173781 0.000000100060 -0.000000001558 0 0.599056476027 3.141592653590
10.700000000000 0.514200467901 -0.876166832340 0.000000000000 0.000000173614 0.000000100350 -0.000000001558 0.000000173614 0.000000100350 -0.000000001558 0 0.600666366505 3.141592653590
10.800000000000 0.515655928049 -0.875300729930 0.000000000000 0.000000173446 0.000000100639 -0.000000001558 0.000000173446 0.000000100639 -0.000000001558 0 0.602274167451 3.141592653590
10.900000000000 0.517109932523 -0.874432156019 0.000000000000 0.000000173278 0.000000100928 -0.000000001558 0.000000173278 0.000000100928 -0.000000001558 0 0.603879865344 3.141592653590
11.000000000000 0.518562477179 -0.873561112993 0.000000000000 0.000000173110 0.000000101217 -0.000000001558 0.000000173110 0.000000101217 -0.000000001558 0 0.605483446675 3.141592653590
11.100000000000 0.520013557876 -0.872687603245 0.000000000000 0.000000172941 0.000000101505 -0.000000001558 0.000000172941 0.000000101505 -0.000000001558 0 0.607084897948 3.141592653590
11.200000000000 0.521463170476 -0.871811629174 0.000000000000 0.000000172771 0.000000101794 -0.000000001558 0.000000172771 0.000000101794 -0.000000001558 0 0.608684205683 3.141592653590
11.300000000000 0.522911310846 -0.870933193186 0.000000000000 0.000000172601 0.000000102081 -0.000000001558 0.000000172601 0.000000102081 -0.000000001558 0 0.610281356411 3.141592653590
11.400000000000 0.524357974857 -0.870052297696 0.000000000000 0.000000172431 0.000000102369 -0.000000001558 0.000000172431 0.000000102369 -0.000000001558 0 0.611876336677 3.141592653590
11.500000000000 0.525803158381 -0.869168945123 0.000000000000 0.000000172260 0.000000102656 -0.000000001558 0.000000172260 0.000000102656 -0.000000001558 0 0.613469133042 3.141592653590
11.600000000000 0.527246857298 -0.868283137893 0.000000000000 0.000000172088 0.000000102943 -0.000000001558 0.000000172088 0.000000102943 -0.000000001558 0 0.615059732076 3.141592653590
11.700000000000 0.528689067488 -0.867394878441 0.000000000000 0.000000171916 0.000000103230 -0.000000001558 0.000000171916 0.000000103230 -0.000000001558 0 0.616648120368 3.141592653590
11.800000000000 0.530129784837 -0.866504169207 0.000000000000 0.000000171744 0.000000103517 -0.000000001558 0.000000171744 0.000000103517 -0.000000001558 0 0.618234284515 3.141592653590
11.900000000000 0.531569005233 -0.865611012637 0.000000000000 0.000000171571 0.000000103803 -0.000000001558 0.000000171571 0.000000103803 -0.000000001558 0 0.619818211132 3.141592653590
12.000000000000 0.533006724571 -0.864715411185 0.000000000000 0.000000171398 0.000000104089 -0.000000001558 0.000000171398 0.000000104089 -0.000000001558 0 0.621399886846 3.141592653590
12.100000000000 0.534442938746 -0.863817367312 0.000000000000 0.000000171224 0.000000104375 -0.000000001558 0.000000171224 0.000000104375 -0.000000001558 0 0.622979298296 3.141592653590
12.200000000000 0.535877643659 -0.862916883485 0.000000000000 0.000000171050 0.000000104660 -0.000000001558 0.000000171050 0.000000104660 -0.000000001558 0 0.624556432136 3.141592653590
12.300000000000 0.537310835215 -0.862013962178 0.000000000000 0.000000170875 0.000000104945 -0.000000001558 0.000000170875 0.000000104945 -0.000000001558 0 0.626131275035 3.141592653590
12.400000000000 0.538742509322 -0.861108605870 0.000000000000 0.000000170700 0.000000105230 -0.000000001558 0.000000170700 0.000000105230 -0.000000001558 0 0.627703813672 3.141592653590
12.500000000000 0.540172661891 -0.860200817051 0.000000000000 0.000000170524 0.000000105514 -0.000000001558 0.000000170524 0.000000105514 -0.000000001558 0 0.629274034742 3.141592653590
12.600000000000 0.541601288838 -0.859290598213 0.000000000000 0.000000170348 0.000000105799 -0.000000001558 0.000000170348 0.000000105799 -0.000000001558 0 0.630841924954 3.141592653590
12.700000000000 0.543028386085 -0.858377951856 0.000000000000 0.000000170171 0.000000106082 -0.000000001558 0.000000170171 0.000000106082 -0.000000001558 0 0.632407471029 3.141592653590
12.800000000000 0.544453949553 -0.857462880490 0.000000000000 0.000000169994 0.000000106366 -0.000000001558 0.000000169994 0.000000106366 -0.000000001558 0 0.633970659701 3.141592653590
12.900000000000 0.545877975171 -0.856545386627 0.000000000000 0.000000169817 0.000000106649 -0.000000001558 0.000000169817 0.000000106649 -0.000000001558 0 0.635531477721 3.141592653590
13.000000000000 0.547300458871 -0.855625472788 0.000000000000 0.000000169638 0.000000106933 -0.000000001558 0.000000169638 0.000000106933 -0.000000001558 0 0.637089911849 3.141592653590
13.100000000000 0.548721396587 -0.854703141501 0.000000000000 0.000000169460 0.000000107215 -0.000000001558 0.000000169460 0.000000107215 -0.000000001558 0 0.638645948861 3.141592653590
13.200000000000 0.550140784259 -0.853778395300 0.000000000000 0.000000169281 0.000000107498 -0.000000001558 0.000000169281 0.000000107498 -0.000000001558 0 0.640199575547 3.141592653590
13.300000000000 0.551558617831 -0.852851236725 0.000000000000 0.000000169101 0.000000107780 -0.000000001558 0.000000169101 0.000000107780 -0.000000001558 0 0.641750778710 3.141592653590
13.400000000000 0.552974893249 -0.851921668323 0.000000000000 0.000000168921 0.000000108062 -0.000000001558 0.000000168921 0.000000108062 -0.000000001558 0 0.643299545165 3.141592653590
13.500000000000 0.554389606464 -0.850989692650 0.000000000000 0.000000168741 0.000000108343 -0.000000001558 0.000000168741 0.000000108343 -0.000000001558 0 0.644845861744 3.141592653590
13.600000000000 0.555802753433 -0.850055312265 0.000000000000 0.000000168560 0.000000108625 -0.000000001558 0.000000168560 0.000000108625 -0.000000001558 0 0.646389715288 3.141592653590
13.700000000000 0.557214330113 -0.849118529735 0.000000000000 0.000000168378 0.000000108906 -0.000000001558 0.000000168378 0.000000108906 -0.000000001558 0 0.647931092656 3.141592653590
13.800000000000 0.558624332469 -0.848179347636 0.000000000000 0.000000168197 0.000000109186 -0.000000001558 0.000000168197 0.000000109186 -0.000000001558 0 0.649469980717 3.141592653590
13.900000000000 0.560032756467 -0.847237768546 0.000000000000 0.000000168014 0.000000109467 -0.000000001557 0.000000168014 0.000000109467 -0.000000001557 0 0.651006366356 3.141592653590
